,article_id,cluster
6588,0786542001,12
6589,0786542002,29
6590,0786593001,3
6591,0786657003,33
6592,0786657004,24
6593,0786663001,1
6594,0786749001,33
6595,0787039001,6
6596,0787040001,5
6597,0787221002,12
6598,0787223001,26
6599,0787235001,17
6600,0787235002,1
6601,0787237001,19
6602,0787237002,8
6603,0787237005,8
6604,0787237006,21
6605,0787237007,3
6606,0787237008,1
6607,0787285001,21
6608,0787285003,21
6609,0787285005,12
6610,0787307001,33
6611,0787310001,7
6612,0787420001,1
6613,0787521001,25
6614,0787521002,5
6615,0787521003,0
6616,0787530001,21
6617,0787610003,28
6618,0787641001,34
6619,0787696001,29
6620,0787696002,21
6621,0787696003,7
6622,0787696004,25
6623,0787696005,33
6624,0787696006,33
6625,0787696007,32
6626,0787696008,18
6627,0788006001,2
6628,0788006002,7
6629,0788093001,32
6630,0788093002,21
6631,0788093003,6
6632,0788106003,1
6633,0788106005,12
6634,0788107002,8
6635,0788107003,1
6636,0788107006,29
6637,0788107007,2
6638,0788115001,8
6639,0788176001,25
6640,0788176002,0
6641,0788176003,2
6642,0788176004,32
6643,0788176005,7
6644,0788178001,29
6645,0788242001,8
6646,0788247001,14
6647,0788247002,8
6648,0788256002,8
6649,0788298001,25
6650,0788319004,16
6651,0788323003,7
6652,0788323004,25
6653,0788323006,7
6654,0788324001,16
6655,0788324008,12
6656,0788324009,8
6657,0788464001,26
6658,0788527001,7
6659,0788595001,8
6660,0788604001,1
6661,0788606001,1
6662,0788687001,1
6663,0788687002,8
6664,0788692001,21
6665,0788694001,18
6666,0788846001,19
6667,0788846004,8
6668,0788846008,2
6669,0788846010,24
6670,0788846012,2
6671,0788861002,26
6672,0788928001,13
6673,0788928002,13
6674,0788950002,33
6675,0789094001,29
6676,0789094002,29
6677,0789147002,32
6678,0789147004,2
6679,0789147006,21
6680,0789147008,12
6681,0789150001,21
6682,0789189001,32
6683,0789193001,0
6684,0789359002,2
6685,0789361001,1
6686,0789362001,7
6687,0789363001,1
6688,0789387001,12
6689,0789575001,32
6690,0789576001,5
6691,0789909001,6
6692,0789963001,1
6693,0789963002,7
6694,0790063001,8
6695,0790101001,12
6696,0790101002,33
6697,0790101003,26
6698,0790101004,8
6699,0790216001,1
6700,0790216003,19
6701,0790288001,5
6702,0790288002,32
6703,0790315001,12
6704,0790315002,21
6705,0790505001,25
6706,0790505003,25
6707,0790505004,17
6708,0790505006,3
6709,0790505007,19
6710,0790650001,19
6711,0790728001,18
6712,0790728004,18
6713,0790728007,1
6714,0790968001,29
6715,0790976002,29
6716,0790976003,2
6717,0790976006,2
6718,0791142001,8
6719,0791456001,15
6720,0791456002,15
6721,0791529001,8
6722,0791557002,0
6723,0791557003,0
6724,0791557004,6
6725,0791568001,7
6726,0791571001,8
6727,0791571003,1
6728,0791591001,5
6729,0791610001,29
6730,0791614001,7
6731,0791648001,29
6732,0791654001,32
6733,0791713001,5
6734,0791743001,29
6735,0791743002,32
6736,0791743003,32
6737,0791743004,25
6738,0791752001,25
6739,0791753001,21
6740,0791809001,19
6741,0791812001,16
6742,0791856001,1
6743,0791856002,12
6744,0791927001,16
6745,0792018001,1
6746,0792340001,33
6747,0792376001,24
6748,0792376002,24
6749,0792695001,32
6750,0792695004,32
6751,0792695008,29
6752,0792753001,32
6753,0792753002,12
6754,0792851001,26
6755,0792851002,26
6756,0792851003,29
6757,0793184001,2
6758,0793184002,12
6759,0793184003,24
6760,0793249001,21
6761,0793348001,8
6762,0793392001,5
6763,0793393001,32
6764,0793395002,26
6765,0793397002,13
6766,0793526001,1
6767,0793526002,26
6768,0793573001,33
6769,0793573002,25
6770,0793586001,33
6771,0793589001,24
6772,0793660001,6
6773,0793660002,21
6774,0793699001,24
6775,0793855001,6
6776,0793855002,32
6777,0793855004,21
6778,0793875001,26
6779,0793886001,7
6780,0793886004,29
6781,0793945001,19
6782,0793945002,6
6783,0793962001,21
6784,0793962002,17
6785,0794220001,32
6786,0794258001,29
6787,0794378001,12
6788,0794378002,2
6789,0794378003,10
6790,0794389001,18
6791,0794389002,18
6792,0794389003,18
6793,0794389004,17
6794,0794454001,32
6795,0794454002,32
6796,0794455001,18
6797,0794468001,1
6798,0794468002,6
6799,0794468003,29
6800,0794535001,1
6801,0794535002,15
6802,0794566002,2
6803,0794566003,21
6804,0794669001,33
6805,0794760001,29
6806,0794760002,7
6807,0794760003,26
6808,0794760006,26
6809,0794772001,8
6810,0794868001,19
6811,0794948001,17
6812,0794954001,7
6813,0794956001,26
6814,0794956002,2
6815,0794961001,5
6816,0794961002,32
6817,0794962001,32
6818,0794991001,5
6819,0794991002,5
6820,0794991003,2
6821,0794998001,16
6822,0795045001,29
6823,0795052002,17
6824,0795052003,6
6825,0795052007,24
6826,0795273001,12
6827,0795414001,5
6828,0795470001,32
6829,0795470002,32
6830,0795470011,32
6831,0795486001,29
6832,0795505001,1
6833,0795505002,7
6834,0795510001,33
6835,0795595001,32
6836,0795595014,6
6837,0795595016,32
6838,0795597001,5
6839,0795597002,33
6840,0795597003,29
6841,0795615002,6
6842,0795615003,0
6843,0795623001,7
6844,0795623002,33
6845,0795623003,7
6846,0795633002,5
6847,0795714002,19
6848,0795720003,12
6849,0795761001,1
6850,0795763001,29
6851,0795771001,33
6852,0795771002,1
6853,0795776001,12
6854,0795777001,21
6855,0795778001,33
6856,0795779001,33
6857,0795790001,7
6858,0795811001,29
6859,0795866001,18
6860,0795910001,3
6861,0796045001,5
6862,0796059001,6
6863,0796219001,11
6864,0796239001,16
6865,0796240001,29
6866,0796241001,12
6867,0796461001,24
6868,0796543001,19
6869,0796599001,2
6870,0796601001,29
6871,0796609001,12
6872,0796610001,29
6873,0796610003,16
6874,0796631001,0
6875,0796631002,2
6876,0796638001,29
6877,0796644001,33
6878,0796644002,33
6879,0796646001,2
6880,0796652001,2
6881,0796673001,2
6882,0796673002,29
6883,0796732001,29
6884,0796732003,5
6885,0796733001,1
6886,0796733002,32
6887,0796738001,33
6888,0796738002,18
6889,0796738003,18
6890,0796738004,32
6891,0796970001,33
6892,0796970004,26
6893,0797002001,8
6894,0797011001,12
6895,0797011002,6
6896,0797075004,7
6897,0797078010,1
6898,0797078011,7
6899,0797078014,1
6900,0797078016,1
6901,0797078018,7
6902,0797084005,34
6903,0797084006,10
6904,0797088002,5
6905,0797088008,7
6906,0797088013,26
6907,0797088014,33
6908,0797089001,32
6909,0797089002,33
6910,0797089005,32
6911,0797089006,12
6912,0797355001,32
6913,0797364001,1
6914,0797380001,21
6915,0797574001,24
6916,0797623003,16
6917,0797623005,8
6918,0797663001,7
6919,0797663003,7
6920,0797739001,7
6921,0798057002,12
6922,0798098001,29
6923,0798166001,24
6924,0798381003,7
6925,0798381004,2
6926,0798450001,13
6927,0798450002,6
6928,0798504001,29
6929,0798510001,33
6930,0798602001,18
6931,0798625001,1
6932,0798645001,2
6933,0798645002,33
6934,0798645003,33
6935,0798744001,2
6936,0798744003,2
6937,0798786004,2
6938,0798820003,24
6939,0798820004,24
6940,0798820005,21
6941,0798826001,1
6942,0798826002,7
6943,0798868001,33
6944,0798868002,26
6945,0798912001,29
6946,0798942001,25
6947,0798969001,16
6948,0799382001,12
6949,0799444001,12
6950,0799487002,7
6951,0799879001,26
6952,0799935001,0
6953,0799935002,26
6954,0799997001,21
6955,0800155001,8
6956,0800157001,6
6957,0800299001,16
6958,0800436002,32
6959,0800436003,32
6960,0800436010,33
6961,0800436012,26
6962,0800488001,26
6963,0800488002,9
6964,0800537001,5
6965,0800726001,33
6966,0800798001,12
6967,0800800001,18
6968,0800800003,21
6969,0800800004,29
6970,0800801001,29
6971,0800802001,33
6972,0800803001,17
6973,0800804001,8
6974,0800804002,8
6975,0800840001,15
6976,0800859001,7
6977,0800976001,1
6978,0801071001,21
6979,0801152001,7
6980,0801328001,26
6981,0801328003,29
6982,0801421002,34
6983,0801474001,12
6984,0801526001,1
6985,0801621001,1
6986,0801636002,12
6987,0801829001,5
6988,0801830001,7
6989,0801832001,7
6990,0801832002,29
6991,0801843001,25
6992,0801843003,25
6993,0801843004,32
6994,0801843005,5
6995,0801843006,5
6996,0801843008,33
6997,0801934001,26
6998,0801938001,2
6999,0801938002,33
7000,0801938003,29
7001,0801938009,26
7002,0801961001,6
7003,0801961002,33
7004,0801961003,6
7005,0801961005,33
7006,0801962003,5
7007,0801962004,7
7008,0801962005,26
7009,0801962006,26
7010,0802000001,33
7011,0802000002,26
7012,0802024001,5
7013,0802027002,1
7014,0802030002,33
7015,0802030003,6
7016,0802030004,26
7017,0802195003,24
7018,0802316001,5
7019,0802484003,29
7020,0802615001,16
7021,0802733001,8
7022,0802779001,12
7023,0802842001,2
7024,0802897001,12
7025,0802897002,7
7026,0802902001,32
7027,0802905001,5
7028,0802908001,1
7029,0802974003,33
7030,0803118001,1
7031,0803118002,1
7032,0803118003,12
7033,0803137003,25
7034,0803263001,21
7035,0803324004,2
7036,0803324005,12
7037,0803342001,33
7038,0803342002,32
7039,0803342004,33
7040,0803342005,6
7041,0803347001,1
7042,0803362002,7
7043,0803378001,33
7044,0803378002,33
7045,0803378003,2
7046,0803430001,8
7047,0803518001,2
7048,0803518003,8
7049,0803582001,18
7050,0803592001,3
7051,0803592003,16
7052,0803656001,1
7053,0803868001,5
7054,0803990001,1
7055,0803990002,24
7056,0803993001,32
7057,0803993003,8
7058,0803993005,1
7059,0803993006,12
7060,0803993007,33
7061,0803996003,25
7062,0804110001,29
7063,0804110002,29
7064,0804223001,2
7065,0804223002,7
7066,0804227001,12
7067,0804248001,24
7068,0804441001,25
7069,0804476001,1
7070,0804551001,17
7071,0804806001,6
7072,0804824001,33
7073,0804824002,0
7074,0804824003,21
7075,0804824004,32
7076,0804824005,33
7077,0804824006,33
7078,0804824007,21
7079,0805086001,33
7080,0805356001,29
7081,0805356002,5
7082,0805380001,21
7083,0805380002,33
7084,0805380003,33
7085,0805380004,2
7086,0805380005,19
7087,0805380006,21
7088,0805440001,2
7089,0805440002,21
7090,0805440006,29
7091,0805442001,5
7092,0805473001,12
7093,0805473002,24
7094,0805473003,12
7095,0805597001,29
7096,0805838001,7
7097,0805947001,7
7098,0805947002,29
7099,0805947003,7
7100,0805947004,7
7101,0805947006,7
7102,0805966001,32
7103,0805966002,33
7104,0806007001,7
7105,0806070001,8
7106,0806070002,12
7107,0806135004,2
7108,0806135005,21
7109,0806135006,9
7110,0806135007,29
7111,0806135008,32
7112,0806135009,0
7113,0806137001,26
7114,0806137003,33
7115,0806137005,29
7116,0806143001,32
7117,0806143002,33
7118,0806143003,6
7119,0806147001,2
7120,0806147002,2
7121,0806149001,5
7122,0806149004,6
7123,0806150001,29
7124,0806150002,7
7125,0806150005,26
7126,0806151001,5
7127,0806151002,26
7128,0806151003,26
7129,0806153001,32
7130,0806153002,6
7131,0806159001,33
7132,0806172002,25
7133,0806172003,22
7134,0806172005,7
7135,0806177001,33
7136,0806177002,1
7137,0806177003,33
7138,0806184002,6
7139,0806184003,6
7140,0806184004,15
7141,0806184007,21
7142,0806201001,6
7143,0806201002,33
7144,0806201003,6
7145,0806202001,33
7146,0806202002,6
7147,0806204001,7
7148,0806204003,25
7149,0806204004,25
7150,0806243001,21
7151,0806243004,6
7152,0806243005,25
7153,0806243006,6
7154,0806243007,6
7155,0806257001,5
7156,0806258001,0
7157,0806261001,26
7158,0806261002,7
7159,0806261006,18
7160,0806335001,3
7161,0806335003,33
7162,0806506001,7
7163,0806506003,12
7164,0806516001,2
7165,0806516002,7
7166,0806518002,5
7167,0806518003,21
7168,0806627001,28
7169,0806627002,28
7170,0806645001,7
7171,0806653001,21
7172,0806653003,32
7173,0806837002,19
7174,0806916002,21
7175,0806916003,1
7176,0806916004,1
7177,0806916008,8
7178,0806922001,12
7179,0806984001,26
7180,0807316001,17
7181,0807329001,12
7182,0807329002,1
7183,0807376001,17
7184,0807449003,26
7185,0807449004,7
7186,0807500001,19
7187,0807500002,21
7188,0807500006,1
7189,0807716001,5
7190,0807717001,7
7191,0807719001,7
7192,0807721001,0
7193,0807722001,21
7194,0807723001,33
7195,0807724001,26
7196,0807725001,32
7197,0807740001,21
7198,0807922001,18
7199,0807922003,18
7200,0808168002,12
7201,0808168003,12
7202,0808168005,12
7203,0808398001,11
7204,0808584001,26
7205,0808586001,16
7206,0808586002,1
7207,0808597001,16
7208,0808732001,2
7209,0808736001,2
7210,0808801002,32
7211,0808801003,5
7212,0808801004,6
7213,0808801006,0
7214,0808801007,22
7215,0808801008,6
7216,0808801009,7
7217,0808801014,5
7218,0808801016,9
7219,0808801017,9
7220,0808801019,6
7221,0808801020,26
7222,0808801021,32
7223,0808918003,32
7224,0809025001,21
7225,0809025002,25
7226,0809025003,2
7227,0809206001,21
7228,0809206002,32
7229,0809372001,1
7230,0809386001,1
7231,0809434001,19
7232,0809459001,8
7233,0809460001,22
7234,0809460002,26
7235,0809460003,29
7236,0809651001,2
7237,0809672001,19
7238,0809677001,3
7239,0809678001,2
7240,0809725001,32
7241,0809751001,29
7242,0809752001,5
7243,0809752002,33
7244,0809752003,32
7245,0809752005,33
7246,0809798001,3
7247,0809798002,12
7248,0809798003,24
7249,0809798004,21
7250,0809798005,3
7251,0809901001,1
7252,0809901002,8
7253,0809901003,25
7254,0810332001,12
7255,0810332002,7
7256,0810383001,8
7257,0810384001,6
7258,0810384002,24
7259,0810547001,19
7260,0810547002,5
7261,0810591001,29
7262,0810591002,2
7263,0810592001,26
7264,0810592002,1
7265,0810662001,6
7266,0810662002,0
7267,0810662003,0
7268,0810675001,29
7269,0810675003,24
7270,0810698001,16
7271,0810703001,25
7272,0810703002,25
7273,0810765001,7
7274,0810765003,32
7275,0810765004,1
7276,0810790001,8
7277,0810799001,24
7278,0810799002,21
7279,0810799003,5
7280,0810818001,8
7281,0810818002,1
7282,0810820001,18
7283,0810841001,12
7284,0810845001,12
7285,0810849001,2
7286,0810849002,29
7287,0810872001,1
7288,0810960001,16
7289,0811036002,26
7290,0811099001,12
7291,0811099002,24
7292,0811099003,24
7293,0811194001,24
7294,0811203001,29
7295,0811203002,33
7296,0811203003,25
7297,0811203004,21
7298,0811291004,2
7299,0811291006,12
7300,0811291008,1
7301,0811291013,12
7302,0811291018,29
7303,0811333001,12
7304,0811333003,33
7305,0811333004,32
7306,0811397005,32
7307,0811397008,33
7308,0811397013,29
7309,0811398005,29
7310,0811398006,21
7311,0811398007,12
7312,0811398008,32
7313,0811448001,22
7314,0811448003,26
7315,0811448004,26
7316,0811471001,25
7317,0811471003,32
7318,0811471004,7
7319,0811471005,33
7320,0811530001,25
7321,0811530002,25
7322,0811530003,33
7323,0811598001,29
7324,0811599001,5
7325,0811600001,1
7326,0811601001,29
7327,0811606001,1
7328,0811606004,1
7329,0811607002,6
7330,0811608001,2
7331,0811616001,33
7332,0811636001,32
7333,0811639001,6
7334,0811666001,1
7335,0811676001,7
7336,0811678001,7
7337,0811768001,0
7338,0811789001,2
7339,0811848003,7
7340,0811848004,1
7341,0811852002,2
7342,0811871001,2
7343,0811871002,6
7344,0811901001,8
7345,0811901003,2
7346,0811905001,17
7347,0811928001,7
7348,0811964001,32
7349,0812241001,25
7350,0812241002,6
7351,0812241003,33
7352,0812241004,21
7353,0812241008,6
7354,0812241011,1
7355,0812683002,18
7356,0812683003,33
7357,0812683006,12
7358,0812683013,2
7359,0812683014,29
7360,0812683015,25
7361,0812683016,2
7362,0812888001,1
7363,0812888002,1
7364,0813022001,1
7365,0813022002,21
7366,0813420001,32
7367,0813420002,21
7368,0813420004,7
7369,0813420005,6
7370,0813421002,32
7371,0813421003,29
7372,0813421004,29
7373,0813424001,29
7374,0813424002,33
7375,0813424004,21
7376,0813425001,32
7377,0813425003,7
7378,0813425005,7
7379,0813430002,33
7380,0813436005,21
7381,0813541001,33
7382,0813541002,29
7383,0813688001,12
7384,0813688002,12
7385,0813898002,8
7386,0813899001,9
7387,0813991001,7
7388,0813993001,29
7389,0814010001,19
7390,0814010003,17
7391,0814010004,24
7392,0814010005,24
7393,0814070001,24
7394,0814091002,25
7395,0814091003,33
7396,0814091005,7
7397,0814198001,6
7398,0814198002,26
7399,0814198003,33
7400,0814553001,0
7401,0814553002,32
7402,0814571001,5
7403,0814572001,22
7404,0814673001,6
7405,0814817001,25
7406,0814817002,25
7407,0814874001,18
7408,0814874002,12
7409,0814874004,7
7410,0814928001,5
7411,0814961001,7
7412,0814961003,32
7413,0814967001,12
7414,0814967002,33
7415,0814967003,2
7416,0814967006,19
7417,0814968001,19
7418,0814980001,1
7419,0815024001,21
7420,0815026001,1
7421,0815026002,26
7422,0815026003,1
7423,0815028001,24
7424,0815029001,7
7425,0815046001,1
7426,0815046002,29
7427,0815238001,8
7428,0815238002,8
7429,0815276001,7
7430,0815285001,12
7431,0815285002,17
7432,0815564001,7
7433,0815564002,1
7434,0815570001,19
7435,0815571001,18
7436,0815571002,33
7437,0815572001,7
7438,0815572002,26
7439,0815582001,29
7440,0815597001,8
7441,0815745001,5
7442,0815764001,25
7443,0815764002,1
7444,0816074001,26
7445,0816083001,1
7446,0816083002,7
7447,0816083004,1
7448,0816083007,12
7449,0816166001,25
7450,0816166002,18
7451,0816166003,33
7452,0816166004,6
7453,0816166005,18
7454,0816166006,6
7455,0816166008,6
7456,0816166009,32
7457,0816166010,32
7458,0816166011,21
7459,0816166012,0
7460,0816336003,16
7461,0816336005,16
7462,0816369002,26
7463,0816448002,25
7464,0816484002,33
7465,0816498002,5
7466,0816594001,0
7467,0816594002,21
7468,0816597001,25
7469,0816597002,1
7470,0816597003,25
7471,0816597004,25
7472,0816597005,1
7473,0816597006,25
7474,0816597007,25
7475,0816597008,18
7476,0816597009,1
7477,0816656002,12
7478,0816841001,18
7479,0816841003,18
7480,0816841004,18
7481,0816841005,33
7482,0816841006,29
7483,0816908001,25
7484,0817176002,19
7485,0817181001,8
